[Timestamp_micros,aout_speed_uint8,speed_measured_hz]
1539369,100,56.21
1539391,100,56.21
1539412,100,56.21
1539433,100,56.21
1539454,100,56.21
1539476,100,56.21
1539497,100,56.21
1539518,100,56.21
1539539,100,56.21
1539561,100,56.21
1539582,100,56.21
1539603,100,56.21
1539624,100,56.21
1539646,100,56.21
1539667,100,56.21
1539688,100,56.21
1539709,100,56.21
1539730,100,56.21
1539752,100,56.21
1539773,100,56.21
1539794,100,56.21
1539815,100,56.21
1539837,100,56.21
1539858,100,56.21
1539879,100,56.21
1539900,100,56.21
1539922,100,56.21
1539943,100,56.21
1539964,100,56.21
1539985,100,56.21
1540007,100,56.21
1540028,100,56.21
1540049,100,56.21
1540070,100,56.21
1540091,100,56.21
1540113,100,56.21
1540134,100,56.21
1540155,100,56.21
1540176,100,56.21
1540198,100,56.21
1540219,100,56.21
1540240,100,56.21
1540261,100,56.21
1540283,100,56.21
1540304,100,56.21
1540325,100,56.21
1540346,100,56.21
1540368,100,56.21
1540389,100,56.21
1540410,100,56.21
1540431,100,56.21
1540453,100,56.21
1540474,100,56.21
1540495,100,56.21
1540516,100,56.21
1540537,100,56.21
1540559,100,56.21
1540580,100,56.21
1540601,100,56.21
1540622,100,56.21
1540644,100,56.21
1540665,100,56.21
1540686,100,56.21
1540707,100,56.21
1540729,100,56.21
1540750,100,56.21
1540771,100,56.21
1540792,100,56.21
1540814,100,56.21
1540835,100,56.21
1540856,100,56.21
1540877,100,56.21
1540899,100,56.21
1540920,100,56.21
1540941,100,56.21
1540962,100,56.21
1540984,100,56.21
1541005,100,56.21
1541026,100,56.21
1541047,100,56.21
1541068,100,56.21
1541094,100,56.21
1541115,100,56.21
1541136,100,56.21
1541158,100,56.21
1541179,100,56.21
1541200,100,56.21
1541221,100,56.21
1541243,100,56.21
1541264,100,56.21
1541285,100,56.21
1541306,100,56.21
1541328,100,56.21
1541349,100,56.21
1541370,100,56.21
1541391,100,56.21
1541413,100,56.21
1541434,100,56.21
1541455,100,56.21
1541476,100,56.21
1541498,100,56.21
1541519,100,56.21
1541540,100,56.21
1541561,100,56.21
1541582,100,56.21
1541604,100,56.21
1541625,100,56.21
1541646,100,56.21
1541667,100,56.21
1541689,100,56.21
1541710,100,56.21
1541731,100,56.21
1541752,100,56.21
1541774,100,56.21
1541795,100,56.21
1541816,100,56.21
1541837,100,56.21
1541859,100,56.21
1541880,100,56.21
1541901,100,56.21
1541922,100,56.21
1541944,100,56.21
1541965,100,56.21
1541986,100,56.21
1542007,100,56.21
1542028,100,56.21
1542050,100,56.21
1542071,100,56.21
1542092,100,56.21
1542113,100,56.21
1542135,100,56.21
1542156,100,56.21
1542177,100,56.21
1542198,100,56.21
1542220,100,56.21
1542241,100,56.21
1542262,100,56.21
1542283,100,56.21
1542305,100,56.21
1542326,100,56.21
1542347,100,56.21
1542368,100,56.21
1542390,100,56.21
1542411,100,56.21
1542432,100,56.21
1542453,100,56.21
1542474,100,56.21
1542496,100,56.21
1542517,100,56.21
1542538,100,56.21
1542559,100,56.21
1542581,100,56.21
1542602,100,56.21
1542623,100,56.21
1542644,100,56.21
1542666,100,56.21
1542687,100,56.21
1542708,100,56.21
1542729,100,56.21
1542751,100,56.21
1542772,100,56.21
1542793,100,56.21
1542814,100,56.21
1542836,100,56.21
1542857,100,56.21
1542878,100,56.21
1542899,100,56.21
1542920,100,56.21
1542942,100,56.21
1542963,100,56.21
1542984,100,56.21
1543005,100,56.21
1543027,100,56.21
1543048,100,56.21
1543069,100,56.21
1543090,100,56.21
1543112,100,56.21
1543133,100,56.21
1543154,100,56.21
1543175,100,56.21
1543197,100,56.21
1543218,100,56.21
1543239,100,56.21
1543260,100,56.21
1543282,100,56.21
1543303,100,56.21
1543324,100,56.21
1543345,100,56.21
1543371,100,56.21
1543392,100,56.21
1543413,100,56.21
1543434,100,56.21
1543456,100,56.21
1543477,100,56.21
1543498,100,56.21
1543519,100,56.21
1543541,100,56.21
1543562,100,56.21
1543583,100,56.21
1543604,100,56.21
1543626,100,56.21
1543647,100,56.21
1543668,100,56.21
1543689,100,56.21
1543711,100,56.21
1543732,100,56.21
1543753,100,56.21
1543774,100,56.21
1543796,100,56.21
1543817,100,56.21
1543838,100,56.21
1543859,100,56.21
1543880,100,56.21
1543902,100,56.21
1543923,100,56.21
1543944,100,56.21
1543965,100,56.21
1543987,100,56.21
1544008,100,56.21
1544029,100,56.21
1544050,100,56.21
1544072,100,56.21
1544093,100,56.21
1544114,100,56.21
1544135,100,56.21
1544157,100,56.21
1544178,100,56.21
1544199,100,56.21
1544220,100,56.21
1544242,100,56.21
1544263,100,56.21
1544284,100,56.21
1544305,100,56.21
1544326,100,56.21
1544348,100,56.21
1544369,100,56.21
1544390,100,56.21
1544411,100,56.21
1544433,100,56.21
1544454,100,56.21
1544475,100,56.21
1544496,100,56.21
1544518,100,56.21
1544539,100,56.21
1544560,100,56.21
1544581,100,56.21
1544603,100,56.21
1544624,100,56.21
1544645,100,56.21
1544666,100,56.21
1544688,100,56.21
1544709,100,56.21
1544730,100,56.21
1544751,100,56.21
1544772,100,56.21
1544794,100,56.21
1544815,100,56.21
1544836,100,56.21
1544857,100,56.21
1544879,100,56.21
1544900,100,56.21
1544921,100,56.21
1544942,100,56.21
1544964,100,56.21
1544985,100,56.21
1545006,100,56.21
1545027,100,56.21
1545049,100,56.21
1545070,100,56.21
1545091,100,56.21
1545112,100,56.21
1545133,100,56.21
1545155,100,56.21
1545176,100,56.21
1545197,100,56.21
1545218,100,56.21
1545240,100,56.21
1545261,100,56.21
1545282,100,56.21
1545303,100,56.21
1545325,100,56.21
1545346,100,56.21
1545367,100,56.21
1545388,100,56.21
1545410,100,56.21
1545431,100,56.21
1545452,100,56.21
1545473,100,56.21
1545495,100,56.21
1545516,100,56.21
1545537,100,56.21
1545558,100,56.21
1545579,100,56.21
1545601,100,56.21
1545622,100,56.21
1545643,100,56.21
1545669,100,56.21
1545690,100,56.21
1545711,100,56.21
1545732,100,56.21
1545754,100,56.21
1545775,100,56.21
1545796,100,56.21
1545817,100,56.21
1545839,100,56.21
1545860,100,56.21
1545881,100,56.21
1545902,100,56.21
1545923,100,56.21
1545945,100,56.21
1545966,100,56.21
1545987,100,56.21
1546008,100,56.21
1546030,100,56.21
1546051,100,56.21
1546072,100,56.21
1546093,100,56.21
1546115,100,56.21
1546136,100,56.21
1546157,100,56.21
1546178,100,56.21
1546200,100,56.21
1546221,100,56.21
1546242,100,56.21
1546263,100,56.21
1546285,100,56.21
1546306,100,56.21
1546327,100,56.21
1546348,100,56.21
1546369,100,56.21
1546391,100,56.21
1546412,100,56.21
1546433,100,56.21
1546454,100,56.21
1546476,100,56.21
1546497,100,56.21
1546518,100,56.21
1546539,100,56.21
1546561,100,56.21
1546582,100,56.21
1546603,100,56.21
1546624,100,56.21
1546646,100,56.21
1546667,100,56.21
1546688,100,56.21
1546709,100,56.21
1546731,100,56.21
1546752,100,56.21
1546773,100,56.21
1546794,100,56.21
1546815,100,56.21
1546837,100,56.21
1546858,100,56.21
1546879,100,56.21
1546900,100,56.21
1546922,100,56.21
1546943,100,56.21
1546964,100,56.21
1546985,100,56.21
1547007,100,56.21
1547028,100,56.21
1547049,100,56.21
1547070,100,56.21
1547092,100,56.21
1547113,100,56.21
1547134,100,56.21
1547155,100,56.21
1547177,100,56.21
1547198,100,56.21
1547219,100,56.21
1547240,100,56.21
1547261,100,56.21
1547283,100,56.21
1547304,100,56.21
1547325,100,56.21
1547346,100,56.21
1547368,100,56.21
1547389,100,56.21
1547410,100,56.21
1547431,100,56.21
1547453,100,56.21
1547474,100,56.21
1547495,100,56.21
1547516,100,56.21
1547538,100,56.21
1547559,100,56.21
1547580,100,56.21
1547601,100,56.21
1547623,100,56.21
1547644,100,56.21
1547665,100,56.21
1547686,100,56.21
1547707,100,56.21
1547729,100,56.21
1547750,100,56.21
1547771,100,56.21
1547792,100,56.21
1547814,100,56.21
1547835,100,56.21
1547856,100,56.21
1547877,100,56.21
1547899,100,56.21
1547920,100,56.21
1547941,100,56.21
1547967,100,56.21
1547988,100,56.21
1548009,100,56.21
1548030,100,56.21
1548052,100,56.21
1548073,100,56.21
1548094,100,56.21
1548115,100,56.21
1548137,100,56.21
1548158,100,56.21
1548179,100,56.21
1548200,100,56.21
1548222,100,56.21
1548243,100,56.21
1548264,100,56.21
1548285,100,56.21
1548307,100,56.21
1548328,100,56.21
1548349,100,56.21
1548370,100,56.21
1548391,100,56.21
1548413,100,56.21
1548434,100,56.21
1548455,100,56.21
1548476,100,56.21
1548498,100,56.21
1548519,100,56.21
1548540,100,56.21
1548561,100,56.21
1548583,100,56.21
1548604,100,56.21
1548625,100,56.21
1548646,100,56.21
1548668,100,56.21
1548689,100,56.21
1548710,100,56.21
1548731,100,56.21
1548753,100,56.21
1548774,100,56.21
1548795,100,56.21
1548816,100,56.21
1548837,100,56.21
1548859,100,56.21
1548880,100,56.21
1548901,100,56.21
1548922,100,56.21
1548944,100,56.21
1548965,100,56.21
1548986,100,56.21
1549007,100,56.21
1549029,100,56.21
1549050,100,56.21
1549071,100,56.21
1549092,100,56.21
1549114,100,56.21
1549135,100,56.21
1549156,100,56.21
1549177,100,56.21
1549198,100,56.21
1549220,100,56.21
1549241,100,56.21
1549262,100,56.21
1549283,100,56.21
1549305,100,56.21
1549326,100,56.21
1549347,100,56.21
1549368,100,56.21
1549390,100,56.21
1549411,100,56.21
1549432,100,56.21
1549453,100,56.21
1549475,100,56.21
1549496,100,56.21
1549517,100,56.21
1549538,100,56.21
1549560,100,56.21
1549581,100,56.21
1549602,100,56.21
1549623,100,56.21
1549644,100,56.21
1549666,100,56.21
1549687,100,56.21
1549708,100,56.21
1549729,100,56.21
1549751,100,56.21
1549772,100,56.21
1549793,100,56.21
1549814,100,56.21
1549836,100,56.21
1549857,100,56.21
1549878,100,56.21
1549899,100,56.21
1549921,100,56.21
1549942,100,56.21
1549963,100,56.21
1549984,100,56.21
1550006,100,56.21
1550027,100,56.21
1550048,100,56.21
1550069,100,56.21
1550090,100,56.21
1550112,100,56.21
1550133,100,56.21
1550154,100,56.21
1550175,100,56.21
1550197,100,56.21
1550218,100,56.21
1550239,100,56.21
1550265,100,56.21
1550286,100,56.21
1550307,100,56.21
1550328,100,56.21
1550350,100,56.21
1550371,100,56.21
1550392,100,56.21
1550413,100,56.21
1550435,100,56.21
1550456,100,56.21
1550477,100,56.21
1550498,100,56.21
1550520,100,56.21
1550541,100,56.21
1550562,100,56.21
1550583,100,56.21
1550605,100,56.21
1550626,100,56.21
1550647,100,56.21
1550668,100,56.21
1550689,100,56.21
1550711,100,56.21
1550732,100,56.21
1550753,100,56.21
1550774,100,56.21
1550796,100,56.21
1550817,100,56.21
1550838,100,56.21
1550859,100,56.21
1550881,100,56.21
1550902,100,56.21
1550923,100,56.21
1550944,100,56.21
1550966,100,56.21
1550987,100,56.21
1551008,100,56.21
1551029,100,56.21
1551051,100,56.21
1551072,100,56.21
1551093,100,56.21
1551114,100,56.21
1551135,100,56.21
1551157,100,56.21
1551178,100,56.21
1551199,100,56.21
1551220,100,56.21
1551242,100,56.21
1551263,100,56.21
1551284,100,56.21
1551305,100,56.21
1551327,100,56.21
1551348,100,56.21
1551369,100,56.21
1551390,100,56.21
1551412,100,56.21
1551433,100,56.21
1551454,100,56.21
1551475,100,56.21
1551497,100,56.21
1551518,100,56.21
1551539,100,56.21
1551560,100,56.21
1551581,100,56.21
1551603,100,56.21
1551624,100,56.21
1551645,100,56.21
1551666,100,56.21
1551688,100,56.21
1551709,100,56.21
1551730,100,56.21
1551751,100,56.21
1551773,100,56.21
1551794,100,56.21
1551815,100,56.21
1551836,100,56.21
1551858,100,56.21
1551879,100,56.21
1551900,100,56.21
1551921,100,56.21
1551943,100,56.21
1551964,100,56.21
1551985,100,56.21
1552006,100,56.21
1552027,100,56.21
1552049,100,56.21
1552070,100,56.21
1552091,100,56.21
1552112,100,56.21
1552134,100,56.21
1552155,100,56.21
1552176,100,56.21
1552197,100,56.21
1552219,100,56.21
1552240,100,56.21
1552261,100,56.21
1552282,100,56.21
1552304,100,56.21
1552325,100,56.21
1552346,100,56.21
1552367,100,56.21
1552389,100,56.21
1552410,100,56.21
1552431,100,56.21
1552452,100,56.21
1552473,100,56.21
1552495,100,56.21
1552516,100,56.21
1552537,100,56.21
1552563,100,56.21
1552584,100,56.75
1552605,100,56.75
1552627,100,56.75
1552648,100,56.75
1552669,100,56.75
1552690,100,56.75
1552711,100,56.75
1552733,100,56.75
1552754,100,56.75
1552775,100,56.75
1552796,100,56.75
1552818,100,56.75
1552839,100,56.75
1552860,100,56.75
1552881,100,56.75
1552903,100,56.75
1552924,100,56.75
1552945,100,56.75
1552966,100,56.75
1552988,100,56.75
1553009,100,56.75
1553030,100,56.75
1553051,100,56.75
1553073,100,56.75
1553094,100,56.75
1553115,100,56.75
1553136,100,56.75
1553157,100,56.75
1553179,100,56.75
1553200,100,56.75
1553221,100,56.75
1553242,100,56.75
1553264,100,56.75
1553285,100,56.75
1553306,100,56.75
1553327,100,56.75
1553349,100,56.75
1553370,100,56.75
1553391,100,56.75
1553412,100,56.75
1553434,100,56.75
1553455,100,56.75
1553476,100,56.75
1553497,100,56.75
1553519,100,56.75
1553540,100,56.75
1553561,100,56.75
1553582,100,56.75
1553604,100,56.75
1553625,100,56.75
1553646,100,56.75
1553667,100,56.75
1553688,100,56.75
1553710,100,56.75
1553731,100,56.75
1553752,100,56.75
1553773,100,56.75
1553795,100,56.75
1553816,100,56.75
1553837,100,56.75
1553858,100,56.75
1553880,100,56.75
1553901,100,56.75
1553922,100,56.75
1553943,100,56.75
1553965,100,56.75
1553986,100,56.75
1554007,100,56.75
1554028,100,56.75
1554049,100,56.75
1554071,100,56.75
1554092,100,56.75
1554113,100,56.75
1554134,100,56.75
1554156,100,56.75
1554177,100,56.75
1554198,100,56.75
1554219,100,56.75
1554241,100,56.75
1554262,100,56.75
1554283,100,56.75
1554304,100,56.75
1554326,100,56.75
1554347,100,56.75
1554368,100,56.75
1554389,100,56.75
1554411,100,56.75
1554432,100,56.75
1554453,100,56.75
1554474,100,56.75
1554495,100,56.75
1554517,100,56.75
1554538,100,56.75
1554559,100,56.75
1554580,100,56.75
1554602,100,56.75
1554623,100,56.75
1554644,100,56.75
1554665,100,56.75
1554687,100,56.75
1554708,100,56.75
1554729,100,56.75
1554750,100,56.75
1554772,100,56.75
1554793,100,56.75
1554814,100,56.75
1554839,100,56.75
1554861,100,56.75
1554882,100,56.75
1554903,100,56.75
1554924,100,56.75
1554946,100,56.75
1554967,100,56.75
1554988,100,56.75
1555009,100,56.75
1555031,100,56.75
1555052,100,56.75
1555073,100,56.75
1555094,100,56.75
1555116,100,56.75
1555137,100,56.75
1555158,100,56.75
1555179,100,56.75
1555200,100,56.75
1555222,100,56.75
1555243,100,56.75
1555264,100,56.75
1555285,100,56.75
1555307,100,56.75
1555328,100,56.75
1555349,100,56.75
1555370,100,56.75
1555392,100,56.75
1555413,100,56.75
1555434,100,56.75
1555455,100,56.75
1555477,100,56.75
1555498,100,56.75
1555519,100,56.75
1555540,100,56.75
1555562,100,56.75
1555583,100,56.75
1555604,100,56.75
1555625,100,56.75
1555647,100,56.75
1555668,100,56.75
1555689,100,56.75
1555710,100,56.75
1555731,100,56.75
1555753,100,56.75
1555774,100,56.75
1555795,100,56.75
1555816,100,56.75
1555838,100,56.75
1555859,100,56.75
1555880,100,56.75
1555901,100,56.75
1555923,100,56.75
1555944,100,56.75
1555965,100,56.75
1555986,100,56.75
1556008,100,56.75
1556029,100,56.75
1556050,100,56.75
1556071,100,56.75
1556092,100,56.75
1556114,100,56.75
1556135,100,56.75
1556156,100,56.75
1556177,100,56.75
1556199,100,56.75
1556220,100,56.75
1556241,100,56.75
1556262,100,56.75
1556284,100,56.75
1556305,100,56.75
1556326,100,56.75
1556347,100,56.75
1556369,100,56.75
1556390,100,56.75
1556411,100,56.75
1556432,100,56.75
1556454,100,56.75
1556475,100,56.75
1556496,100,56.75
1556517,100,56.75
1556538,100,56.75
1556560,100,56.75
1556581,100,56.75
1556602,100,56.75
1556623,100,56.75
1556645,100,56.75
1556666,100,56.75
1556687,100,56.75
1556708,100,56.75
1556730,100,56.75
1556751,100,56.75
1556772,100,56.75
1556793,100,56.75
1556815,100,56.75
1556836,100,56.75
1556857,100,56.75
1556878,100,56.75
1556900,100,56.75
1556921,100,56.75
1556942,100,56.75
1556963,100,56.75
1556985,100,56.75
1557006,100,56.75
1557027,100,56.75
1557048,100,56.75
1557069,100,56.75
1557091,100,56.75
1557112,100,56.75
1557137,100,56.75
1557159,100,56.75
1557180,100,56.75
1557201,100,56.75
1557222,100,56.75
1557244,100,56.75
1557265,100,56.75
1557286,100,56.75
1557307,100,56.75
1557329,100,56.75
1557350,100,56.75
1557371,100,56.75
1557392,100,56.75
1557414,100,56.75
1557435,100,56.75
1557456,100,56.75
1557477,100,56.75
1557499,100,56.75
1557520,100,56.75
1557541,100,56.75
1557562,100,56.75
1557583,100,56.75
1557605,100,56.75
1557626,100,56.75
1557647,100,56.75
1557668,100,56.75
1557690,100,56.75
1557711,100,56.75
1557732,100,56.75
1557753,100,56.75
1557775,100,56.75
1557796,100,56.75
1557817,100,56.75
1557838,100,56.75
1557860,100,56.75
1557881,100,56.75
1557902,100,56.75
1557923,100,56.75
1557945,100,56.75
1557966,100,56.75
1557987,100,56.75
1558008,100,56.75
1558029,100,56.75
1558051,100,56.75
1558072,100,56.75
1558093,100,56.75
1558114,100,56.75
1558136,100,56.75
1558157,100,56.75
1558178,100,56.75
1558199,100,56.75
1558221,100,56.75
1558242,100,56.75
1558263,100,56.75
1558284,100,56.75
1558306,100,56.75
1558327,100,56.75
1558348,100,56.75
1558369,100,56.75
1558391,100,56.75
1558412,100,56.75
1558433,100,56.75
1558454,100,56.75
1558475,100,56.75
1558497,100,56.75
1558518,100,56.75
1558539,100,56.75
1558560,100,56.75
1558582,100,56.75
1558603,100,56.75
1558624,100,56.75
1558645,100,56.75
1558667,100,56.75
1558688,100,56.75
1558709,100,56.75
1558730,100,56.75
1558752,100,56.75
1558773,100,56.75
1558794,100,56.75
1558815,100,56.75
1558837,100,56.75
1558858,100,56.75
1558879,100,56.75
1558900,100,56.75
1558921,100,56.75
1558943,100,56.75
1558964,100,56.75
1558985,100,56.75
1559006,100,56.75
1559028,100,56.75
1559049,100,56.75
1559070,100,56.75
1559091,100,56.75
1559113,100,56.75
1559134,100,56.75
1559155,100,56.75
1559176,100,56.75
1559198,100,56.75
1559219,100,56.75
1559240,100,56.75
1559261,100,56.75
1559282,100,56.75
1559304,100,56.75
1559325,100,56.75
1559346,100,56.75
1559367,100,56.75
1559389,100,56.75
1559410,100,56.75
1559436,100,56.75
1559457,100,56.75
1559478,100,56.75
1559499,100,56.75
1559521,100,56.75
1559542,100,56.75
1559563,100,56.75
1559584,100,56.75
1559605,100,56.75
1559627,100,56.75
1559648,100,56.75
1559669,100,56.75
1559690,100,56.75
1559712,100,56.75
1559733,100,56.75
1559754,100,56.75
1559775,100,56.75
1559797,100,56.75
1559818,100,56.75
1559839,100,56.75
1559860,100,56.75
1559882,100,56.75
1559903,100,56.75
1559924,100,56.75
1559945,100,56.75
1559966,100,56.75
1559988,100,56.75
1560009,100,56.75
1560030,100,56.75
1560051,100,56.75
1560073,100,56.75
1560094,100,56.75
1560115,100,56.75
1560136,100,56.75
1560158,100,56.75
1560179,100,56.75
1560200,100,56.75
1560221,100,56.75
1560243,100,56.75
1560264,100,56.75
1560285,100,56.75
1560306,100,56.75
1560328,100,56.75
1560349,100,56.75
1560370,100,56.75
1560391,100,56.75
1560413,100,56.75
1560434,100,56.75
1560455,100,56.75
1560476,100,56.75
1560497,100,56.75
1560519,100,56.75
1560540,100,56.75
1560561,100,56.75
1560582,100,56.75
1560604,100,56.75
1560625,100,56.75
1560646,100,56.75
1560667,100,56.75
1560689,100,56.75
1560710,100,56.75
1560731,100,56.75
1560752,100,56.75
1560774,100,56.75
1560795,100,56.75
1560816,100,56.75
1560837,100,56.75
1560859,100,56.75
1560880,100,56.75
1560901,100,56.75
1560922,100,56.75
1560943,100,56.75
1560965,100,56.75
1560986,100,56.75
1561007,100,56.75
1561028,100,56.75
1561050,100,56.75
1561071,100,56.75
1561092,100,56.75
1561113,100,56.75
1561135,100,56.75
1561156,100,56.75
1561177,100,56.75
1561198,100,56.75
1561220,100,56.75
1561241,100,56.75
1561262,100,56.75
1561283,100,56.75
1561304,100,56.75
1561326,100,56.75
1561347,100,56.75
1561368,100,56.75
1561389,100,56.75
1561411,100,56.75
1561432,100,56.75
1561453,100,56.75
1561474,100,56.75
1561496,100,56.75
1561517,100,56.75
1561538,100,56.75
1561559,100,56.75
1561581,100,56.75
1561602,100,56.75
1561623,100,56.75
1561644,100,56.75
1561666,100,56.75
1561687,100,56.75
1561708,100,56.75
1561734,100,56.75
1561755,100,56.75
1561776,100,56.75
1561797,100,56.75
1561819,100,56.75
1561840,100,56.75
1561861,100,56.75
1561882,100,56.75
1561904,100,56.75
1561925,100,56.75
1561946,100,56.75
1561967,100,56.75
1561989,100,56.75
1562010,100,56.75
1562031,100,56.75
1562052,100,56.75
1562073,100,56.75
1562095,100,56.75
1562116,100,56.75
1562137,100,56.75
1562158,100,56.75
1562180,100,56.75
1562201,100,56.75
1562222,100,56.75
1562243,100,56.75
1562265,100,56.75
1562286,100,56.75
1562307,100,56.75
1562328,100,56.75
1562350,100,56.75
1562371,100,56.75
1562392,100,56.75
1562413,100,56.75
1562434,100,56.75
1562456,100,56.75
1562477,100,56.75
1562498,100,56.75
1562519,100,56.75
1562541,100,56.75
1562562,100,56.75
1562583,100,56.75
1562604,100,56.75
1562626,100,56.75
1562647,100,56.75
1562668,100,56.75
1562689,100,56.75
1562711,100,56.75
1562732,100,56.75
1562753,100,56.75
1562774,100,56.75
1562796,100,56.75
1562817,100,56.75
1562838,100,56.75
1562859,100,56.75
1562881,100,56.75
1562902,100,56.75
1562923,100,56.75
1562944,100,56.75
1562965,100,56.75
1562987,100,56.75
1563008,100,56.75
1563029,100,56.75
1563050,100,56.75
1563072,100,56.75
1563093,100,56.75
1563114,100,56.75
1563135,100,56.75
1563157,100,56.75
1563178,100,56.75
1563199,100,56.75
1563220,100,56.75
1563242,100,56.75
1563263,100,56.75
1563284,100,56.75
1563305,100,56.75
1563327,100,56.75
1563348,100,56.75
1563369,100,56.75
1563390,100,56.75
1563411,100,56.75
1563433,100,56.75
1563454,100,56.75
1563475,100,56.75
1563496,100,56.75
1563518,100,56.75
1563539,100,56.75
1563560,100,56.75
1563581,100,56.75
1563603,100,56.75
1563624,100,56.75
1563645,100,56.75
1563666,100,56.75
1563688,100,56.75
1563709,100,56.75
1563730,100,56.75
1563751,100,56.75
1563772,100,56.75
1563794,100,56.75
1563815,100,56.75
1563836,100,56.75
1563857,100,56.75
1563879,100,56.75
1563900,100,56.75
1563921,100,56.75
1563942,100,56.75
1563964,100,56.75
1563985,100,56.75
1564006,100,56.75
1564032,100,56.75
1564053,100,56.75
1564074,100,56.75
1564095,100,56.75
1564117,100,56.75
1564138,100,56.75
1564159,100,56.75
1564180,100,56.75
1564202,100,56.75
1564223,100,56.75
1564244,100,56.75
1564265,100,56.75
1564287,100,56.75
1564308,100,56.75
1564329,100,56.75
1564350,100,56.75
1564372,100,56.75
1564393,100,56.75
1564414,100,56.75
1564435,100,56.75
1564456,100,56.75
1564478,100,56.75
1564499,100,56.75
1564520,100,56.75
1564541,100,56.75
1564563,100,56.75
1564584,100,56.75
1564605,100,56.75
1564626,100,56.75
1564648,100,56.75
1564669,100,56.75
1564690,100,56.75
1564711,100,56.75
1564733,100,56.75
1564754,100,56.75
1564775,100,56.75
1564796,100,56.75
1564818,100,56.75
1564839,100,56.75
1564860,100,56.75
1564881,100,56.75
1564902,100,56.75
1564924,100,56.75
1564945,100,56.75
1564966,100,56.75
1564987,100,56.75
1565009,100,56.75
1565030,100,56.75
1565051,100,56.75
1565072,100,56.75
1565094,100,56.75
1565115,100,56.75
1565136,100,56.75
1565157,100,56.75
1565179,100,56.75
1565200,100,56.75
1565221,100,56.75
1565242,100,56.75
1565263,100,56.75
1565285,100,56.75
1565306,100,56.75
1565327,100,56.75
1565348,100,56.75
1565370,100,56.75
1565391,100,56.75
1565412,100,56.75
1565433,100,56.75
1565455,100,56.75
1565476,100,56.75
1565497,100,56.75
1565518,100,56.75
1565540,100,56.75
1565561,100,56.75
1565582,100,56.75
1565603,100,56.75
1565625,100,56.75
1565646,100,56.75
1565667,100,56.75
1565688,100,56.75
1565710,100,56.75
1565731,100,56.75
1565752,100,56.75
1565773,100,56.75
1565794,100,56.75
1565816,100,56.75
1565837,100,56.75
1565858,100,56.75
1565879,100,56.75
1565901,100,56.75
1565922,100,56.75
1565943,100,56.75
1565964,100,56.75
1565986,100,56.75
1566007,100,56.75
1566028,100,56.75
1566049,100,56.75
1566071,100,56.75
1566092,100,56.75
1566113,100,56.75
1566134,100,56.75
1566155,100,56.75
1566177,100,56.75
1566198,100,56.75
1566219,100,56.75
1566240,100,56.75
1566262,100,56.75
1566283,100,56.75
1566308,100,56.75
1566330,100,56.75
1566351,100,56.75
1566372,100,56.75
1566393,100,56.75
1566415,100,56.75
1566436,100,56.75
1566457,100,56.75
1566478,100,56.75
1566500,100,56.75
1566521,100,56.75
1566542,100,56.75
1566563,100,56.75
1566585,100,56.75
1566606,100,56.75
1566627,100,56.75
1566648,100,56.75
1566669,100,56.75
1566691,100,56.75
1566712,100,56.75
1566733,100,56.75
1566754,100,56.75
1566776,100,56.75
1566797,100,56.75
1566818,100,56.75
1566839,100,56.75
1566861,100,56.75
1566882,100,56.75
1566903,100,56.75
1566924,100,56.75
1566946,100,56.75
1566967,100,56.75
1566988,100,56.75
1567009,100,56.75
1567031,100,56.75
1567052,100,56.75
1567073,100,56.75
1567094,100,56.75
1567115,100,56.75
1567137,100,56.75
1567158,100,56.75
1567179,100,56.75
1567200,100,56.75
1567222,100,56.75
1567243,100,56.75
1567264,100,56.75
1567285,100,56.75
1567307,100,56.75
1567328,100,56.75
1567349,100,56.75
1567370,100,56.75
1567392,100,56.75
1567413,100,56.75
1567434,100,56.75
1567455,100,56.75
1567477,100,56.75
1567498,100,56.75
1567519,100,56.75
1567540,100,56.75
1567561,100,56.75
1567583,100,56.75
1567604,100,56.75
1567625,100,56.75
1567646,100,56.75
1567668,100,56.75
1567689,100,56.75
1567710,100,56.75
1567731,100,56.75
1567753,100,56.75
1567774,100,56.75
1567795,100,56.75
1567816,100,56.75
1567838,100,56.75
1567859,100,56.75
1567880,100,56.75
1567901,100,56.75
1567923,100,56.75
1567944,100,56.75
1567965,100,56.75
1567986,100,56.75
1568007,100,56.75
1568029,100,56.75
1568050,100,56.75
1568071,100,56.75
1568092,100,56.75
1568114,100,56.75
1568135,100,56.75
1568156,100,56.75
1568177,100,56.75
1568199,100,56.75
1568220,100,56.75
1568241,100,56.75
1568262,100,56.75
1568284,100,56.75
1568305,100,56.75
1568326,100,56.75
1568347,100,56.75
1568369,100,56.75
1568390,100,56.75
1568411,100,56.75
1568432,100,56.75
1568453,100,56.75
1568475,100,56.75
1568496,100,56.75
1568517,100,56.75
1568538,100,56.75
1568560,100,56.75
1568581,100,56.75
1568606,100,56.75
1568628,100,56.75
1568649,100,56.75
1568670,100,56.75
1568691,100,56.75
1568713,100,56.75
1568734,100,56.75
1568755,100,56.75
1568776,100,56.75
1568798,100,56.75
1568819,100,56.75
1568840,100,56.75
1568861,100,56.75
1568882,100,56.75
1568904,100,56.75
1568925,100,56.75
1568946,100,56.75
1568967,100,56.75
1568989,100,56.75
1569010,100,56.75
1569031,100,56.75
1569052,100,56.75
1569074,100,56.75
