[Timestamp_micros,aout_speed_uint8,speed_measured_hz]
821831,0,0.00
821852,0,0.00
821873,0,0.00
821894,0,0.00
821915,0,0.00
821936,0,0.00
821957,0,0.00
821978,0,0.00
821999,0,0.00
822020,0,0.00
822041,0,0.00
822062,0,0.00
822083,0,0.00
822104,0,0.00
822125,0,0.00
822146,0,0.00
822167,0,0.00
822188,0,0.00
822209,0,0.00
822230,0,0.00
822251,0,0.00
822272,0,0.00
822293,0,0.00
822314,0,0.00
822339,0,0.00
822360,0,0.00
822381,0,0.00
822402,0,0.00
822423,0,0.00
822444,0,0.00
822465,0,0.00
822486,0,0.00
822507,0,0.00
822528,0,0.00
822549,0,0.00
822570,0,0.00
822591,0,0.00
822612,0,0.00
822633,0,0.00
822654,0,0.00
822675,0,0.00
822696,0,0.00
822717,0,0.00
822738,0,0.00
822759,0,0.00
822780,0,0.00
822801,0,0.00
822822,0,0.00
822843,0,0.00
822864,0,0.00
822885,0,0.00
822906,0,0.00
822927,0,0.00
822948,0,0.00
822969,0,0.00
822990,0,0.00
823011,0,0.00
823032,0,0.00
823053,0,0.00
823074,0,0.00
823095,0,0.00
823116,0,0.00
823137,0,0.00
823158,0,0.00
823179,0,0.00
823200,0,0.00
823221,0,0.00
823242,0,0.00
823263,0,0.00
823284,0,0.00
823305,0,0.00
823326,0,0.00
823347,0,0.00
823368,0,0.00
823389,0,0.00
823410,0,0.00
823431,0,0.00
823452,0,0.00
823473,0,0.00
823494,0,0.00
823515,0,0.00
823536,0,0.00
823557,0,0.00
823578,0,0.00
823599,0,0.00
823620,0,0.00
823641,0,0.00
823662,0,0.00
823683,0,0.00
823704,0,0.00
823725,0,0.00
823746,0,0.00
823767,0,0.00
823788,0,0.00
823809,0,0.00
823830,0,0.00
823851,0,0.00
823872,0,0.00
823893,0,0.00
823914,0,0.00
823935,0,0.00
823956,0,0.00
823977,0,0.00
823998,0,0.00
824019,0,0.00
824040,0,0.00
824061,0,0.00
824082,0,0.00
824103,0,0.00
824124,0,0.00
824145,0,0.00
824166,0,0.00
824187,0,0.00
824208,0,0.00
824229,0,0.00
824250,0,0.00
824271,0,0.00
824292,0,0.00
824313,0,0.00
824334,0,0.00
824355,0,0.00
824376,0,0.00
824397,0,0.00
824418,0,0.00
824439,0,0.00
824460,0,0.00
824481,0,0.00
824502,0,0.00
824523,0,0.00
824544,0,0.00
824565,0,0.00
824586,0,0.00
824607,0,0.00
824628,0,0.00
824649,0,0.00
824670,0,0.00
824691,0,0.00
824712,0,0.00
824733,0,0.00
824754,0,0.00
824775,0,0.00
824796,0,0.00
824817,0,0.00
824838,0,0.00
824859,0,0.00
824880,0,0.00
824901,0,0.00
824922,0,0.00
824943,0,0.00
824964,0,0.00
824985,0,0.00
825006,0,0.00
825027,0,0.00
825048,0,0.00
825069,0,0.00
825090,0,0.00
825111,0,0.00
825132,0,0.00
825153,0,0.00
825174,0,0.00
825199,0,0.00
825221,0,0.00
825241,0,0.00
825262,0,0.00
825283,0,0.00
825305,0,0.00
825326,0,0.00
825346,0,0.00
825367,0,0.00
825389,0,0.00
825409,0,0.00
825430,0,0.00
825451,0,0.00
825473,0,0.00
825494,0,0.00
825514,0,0.00
825535,0,0.00
825557,0,0.00
825577,0,0.00
825598,0,0.00
825619,0,0.00
825641,0,0.00
825662,0,0.00
825682,0,0.00
825703,0,0.00
825725,0,0.00
825745,0,0.00
825766,0,0.00
825787,0,0.00
825809,0,0.00
825830,0,0.00
825850,0,0.00
825871,0,0.00
825893,0,0.00
825913,0,0.00
825934,0,0.00
825955,0,0.00
825977,0,0.00
825997,0,0.00
826018,0,0.00
826039,0,0.00
826061,0,0.00
826081,0,0.00
826102,0,0.00
826123,0,0.00
826145,0,0.00
826165,0,0.00
826186,0,0.00
826207,0,0.00
826229,0,0.00
826249,0,0.00
826270,0,0.00
826291,0,0.00
826313,0,0.00
826333,0,0.00
826354,0,0.00
826375,0,0.00
826397,0,0.00
826417,0,0.00
826438,0,0.00
826459,0,0.00
826481,0,0.00
826501,0,0.00
826522,0,0.00
826543,0,0.00
826565,0,0.00
826585,0,0.00
826606,0,0.00
826627,0,0.00
826649,0,0.00
826669,0,0.00
826690,0,0.00
826711,0,0.00
826733,0,0.00
826753,0,0.00
826774,0,0.00
826795,0,0.00
826817,0,0.00
826837,0,0.00
826858,0,0.00
826879,0,0.00
826901,0,0.00
826921,0,0.00
826942,0,0.00
826963,0,0.00
826985,0,0.00
827006,0,0.00
827027,0,0.00
827048,0,0.00
827069,0,0.00
827090,0,0.00
827111,0,0.00
827132,0,0.00
827153,0,0.00
827174,0,0.00
827195,0,0.00
827216,0,0.00
827237,0,0.00
827258,0,0.00
827279,0,0.00
827300,0,0.00
827321,0,0.00
827342,0,0.00
827363,0,0.00
827384,0,0.00
827405,0,0.00
827426,0,0.00
827447,0,0.00
827468,0,0.00
827489,0,0.00
827510,0,0.00
827531,0,0.00
827552,0,0.00
827573,0,0.00
827594,0,0.00
827615,0,0.00
827636,0,0.00
827657,0,0.00
827678,0,0.00
827699,0,0.00
827720,0,0.00
827741,0,0.00
827762,0,0.00
827783,0,0.00
827804,0,0.00
827825,0,0.00
827846,0,0.00
827867,0,0.00
827888,0,0.00
827909,0,0.00
827930,0,0.00
827951,0,0.00
827972,0,0.00
827993,0,0.00
828013,0,0.00
828034,0,0.00
828055,0,0.00
828081,0,0.00
828102,0,0.00
828123,0,0.00
828144,0,0.00
828165,0,0.00
828186,0,0.00
828207,0,0.00
828228,0,0.00
828249,0,0.00
828270,0,0.00
828291,0,0.00
828312,0,0.00
828333,0,0.00
828354,0,0.00
828375,0,0.00
828396,0,0.00
828417,0,0.00
828438,0,0.00
828459,0,0.00
828480,0,0.00
828501,0,0.00
828522,0,0.00
828543,0,0.00
828564,0,0.00
828585,0,0.00
828606,0,0.00
828627,0,0.00
828648,0,0.00
828669,0,0.00
828690,0,0.00
828711,0,0.00
828732,0,0.00
828753,0,0.00
828774,0,0.00
828795,0,0.00
828816,0,0.00
828837,0,0.00
828858,0,0.00
828879,0,0.00
828900,0,0.00
828921,0,0.00
828942,0,0.00
828963,0,0.00
828984,0,0.00
829005,0,0.00
829026,0,0.00
829047,0,0.00
829068,0,0.00
829089,0,0.00
829110,0,0.00
829131,0,0.00
829152,0,0.00
829173,0,0.00
829194,0,0.00
829215,0,0.00
829236,0,0.00
829257,0,0.00
829278,0,0.00
829299,0,0.00
829320,0,0.00
829341,0,0.00
829362,0,0.00
829383,0,0.00
829404,0,0.00
829425,0,0.00
829446,0,0.00
829467,0,0.00
829488,0,0.00
829509,0,0.00
829530,0,0.00
829551,0,0.00
829572,0,0.00
829593,0,0.00
829614,0,0.00
829635,0,0.00
829656,0,0.00
829677,0,0.00
829698,0,0.00
829719,0,0.00
829740,0,0.00
829761,0,0.00
829782,0,0.00
829803,0,0.00
829824,0,0.00
829845,0,0.00
829866,0,0.00
829887,0,0.00
829908,0,0.00
829929,0,0.00
829950,0,0.00
829971,0,0.00
829992,0,0.00
830013,0,0.00
830034,0,0.00
830055,0,0.00
830076,0,0.00
830097,0,0.00
830118,0,0.00
830139,0,0.00
830160,0,0.00
830181,0,0.00
830202,0,0.00
830223,0,0.00
830244,0,0.00
830265,0,0.00
830286,0,0.00
830307,0,0.00
830328,0,0.00
830349,0,0.00
830370,0,0.00
830391,0,0.00
830412,0,0.00
830433,0,0.00
830454,0,0.00
830475,0,0.00
830496,0,0.00
830517,0,0.00
830538,0,0.00
830559,0,0.00
830580,0,0.00
830601,0,0.00
830622,0,0.00
830643,0,0.00
830664,0,0.00
830685,0,0.00
830706,0,0.00
830727,0,0.00
830748,0,0.00
830769,0,0.00
830790,0,0.00
830811,0,0.00
830832,0,0.00
830853,0,0.00
830874,0,0.00
830895,0,0.00
830916,0,0.00
830941,0,0.00
830962,0,0.00
830983,0,0.00
831004,0,0.00
831025,0,0.00
831046,0,0.00
831067,0,0.00
831088,0,0.00
831109,0,0.00
831130,0,0.00
831151,0,0.00
831172,0,0.00
831193,0,0.00
831214,0,0.00
831235,0,0.00
831256,0,0.00
831277,0,0.00
831298,0,0.00
831319,0,0.00
831340,0,0.00
831361,0,0.00
831382,0,0.00
831403,0,0.00
831424,0,0.00
831445,0,0.00
831466,0,0.00
831487,0,0.00
831508,0,0.00
831529,0,0.00
831550,0,0.00
831571,0,0.00
831592,0,0.00
831613,0,0.00
831634,0,0.00
831655,0,0.00
831676,0,0.00
831697,0,0.00
831718,0,0.00
831739,0,0.00
831760,0,0.00
831781,0,0.00
831802,0,0.00
831823,0,0.00
831844,0,0.00
831865,0,0.00
831886,0,0.00
831907,0,0.00
831928,0,0.00
831949,0,0.00
831970,0,0.00
831991,0,0.00
832012,0,0.00
832033,0,0.00
832054,0,0.00
832075,0,0.00
832096,0,0.00
832117,0,0.00
832138,0,0.00
832159,0,0.00
832180,0,0.00
832201,0,0.00
832222,0,0.00
832243,0,0.00
832264,0,0.00
832285,0,0.00
832306,0,0.00
832327,0,0.00
832348,0,0.00
832369,0,0.00
832390,0,0.00
832411,0,0.00
832432,0,0.00
832453,0,0.00
832474,0,0.00
832495,0,0.00
832516,0,0.00
832537,0,0.00
832558,0,0.00
832579,0,0.00
832600,0,0.00
832621,0,0.00
832642,0,0.00
832663,0,0.00
832684,0,0.00
832705,0,0.00
832726,0,0.00
832747,0,0.00
832768,0,0.00
832789,0,0.00
832810,0,0.00
832831,0,0.00
832852,0,0.00
832873,0,0.00
832894,0,0.00
832915,0,0.00
832936,0,0.00
832957,0,0.00
832978,0,0.00
832999,0,0.00
833020,0,0.00
833041,0,0.00
833062,0,0.00
833083,0,0.00
833104,0,0.00
833125,0,0.00
833146,0,0.00
833167,0,0.00
833188,0,0.00
833209,0,0.00
833230,0,0.00
833251,0,0.00
833272,0,0.00
833293,0,0.00
833314,0,0.00
833335,0,0.00
833356,0,0.00
833377,0,0.00
833398,0,0.00
833419,0,0.00
833440,0,0.00
833461,0,0.00
833482,0,0.00
833503,0,0.00
833524,0,0.00
833545,0,0.00
833566,0,0.00
833587,0,0.00
833608,0,0.00
833629,0,0.00
833650,0,0.00
833671,0,0.00
833692,0,0.00
833713,0,0.00
833734,0,0.00
833755,0,0.00
833776,0,0.00
833797,0,0.00
833822,0,0.00
833843,0,0.00
833864,0,0.00
833885,0,0.00
833906,0,0.00
833927,0,0.00
833948,0,0.00
833969,0,0.00
833990,0,0.00
834011,0,0.00
834032,0,0.00
834053,0,0.00
834074,0,0.00
834095,0,0.00
834116,0,0.00
834137,0,0.00
834158,0,0.00
834179,0,0.00
834200,0,0.00
834221,0,0.00
834242,0,0.00
834263,0,0.00
834284,0,0.00
834305,0,0.00
834326,0,0.00
834347,0,0.00
834368,0,0.00
834389,0,0.00
834410,0,0.00
834431,0,0.00
834452,0,0.00
834473,0,0.00
834494,0,0.00
834515,0,0.00
834536,0,0.00
834557,0,0.00
834578,0,0.00
834599,0,0.00
834620,0,0.00
834641,0,0.00
834662,0,0.00
834683,0,0.00
834704,0,0.00
834725,0,0.00
834746,0,0.00
834767,0,0.00
834788,0,0.00
834809,0,0.00
834830,0,0.00
834851,0,0.00
834872,0,0.00
834893,0,0.00
834914,0,0.00
834935,0,0.00
834956,0,0.00
834977,0,0.00
834998,0,0.00
835019,0,0.00
835040,0,0.00
835061,0,0.00
835082,0,0.00
835103,0,0.00
835124,0,0.00
835145,0,0.00
835166,0,0.00
835187,0,0.00
835208,0,0.00
835229,0,0.00
835250,0,0.00
835271,0,0.00
835292,0,0.00
835313,0,0.00
835334,0,0.00
835355,0,0.00
835376,0,0.00
835397,0,0.00
835418,0,0.00
835439,0,0.00
835460,0,0.00
835481,0,0.00
835502,0,0.00
835523,0,0.00
835544,0,0.00
835565,0,0.00
835586,0,0.00
835607,0,0.00
835628,0,0.00
835649,0,0.00
835670,0,0.00
835691,0,0.00
835712,0,0.00
835733,0,0.00
835754,0,0.00
835775,0,0.00
835796,0,0.00
835817,0,0.00
835838,0,0.00
835859,0,0.00
835880,0,0.00
835901,0,0.00
835922,0,0.00
835943,0,0.00
835964,0,0.00
835985,0,0.00
836006,0,0.00
836027,0,0.00
836048,0,0.00
836069,0,0.00
836090,0,0.00
836111,0,0.00
836132,0,0.00
836153,0,0.00
836174,0,0.00
836195,0,0.00
836216,0,0.00
836237,0,0.00
836258,0,0.00
836279,0,0.00
836300,0,0.00
836321,0,0.00
836342,0,0.00
836363,0,0.00
836384,0,0.00
836405,0,0.00
836426,0,0.00
836447,0,0.00
836468,0,0.00
836489,0,0.00
836510,0,0.00
836531,0,0.00
836552,0,0.00
836573,0,0.00
836594,0,0.00
836615,0,0.00
836636,0,0.00
836657,0,0.00
836683,0,0.00
836704,0,0.00
836725,0,0.00
836746,0,0.00
836767,0,0.00
836788,0,0.00
836809,0,0.00
836830,0,0.00
836851,0,0.00
836872,0,0.00
836893,0,0.00
836914,0,0.00
836935,0,0.00
836956,0,0.00
836977,0,0.00
836998,0,0.00
837019,0,0.00
837040,0,0.00
837061,0,0.00
837082,0,0.00
837103,0,0.00
837124,0,0.00
837145,0,0.00
837166,0,0.00
837187,0,0.00
837208,0,0.00
837229,0,0.00
837250,0,0.00
837271,0,0.00
837292,0,0.00
837313,0,0.00
837334,0,0.00
837355,0,0.00
837376,0,0.00
837397,0,0.00
837418,0,0.00
837439,0,0.00
837460,0,0.00
837481,0,0.00
837502,0,0.00
837523,0,0.00
837544,0,0.00
837565,0,0.00
837586,0,0.00
837607,0,0.00
837628,0,0.00
837649,0,0.00
837670,0,0.00
837691,0,0.00
837712,0,0.00
837733,0,0.00
837754,0,0.00
837775,0,0.00
837796,0,0.00
837817,0,0.00
837838,0,0.00
837859,0,0.00
837880,0,0.00
837901,0,0.00
837922,0,0.00
837943,0,0.00
837964,0,0.00
837985,0,0.00
838006,0,0.00
838027,0,0.00
838048,0,0.00
838069,0,0.00
838090,0,0.00
838111,0,0.00
838132,0,0.00
838153,0,0.00
838174,0,0.00
838195,0,0.00
838216,0,0.00
838237,0,0.00
838258,0,0.00
838279,0,0.00
838300,0,0.00
838321,0,0.00
838342,0,0.00
838363,0,0.00
838384,0,0.00
838405,0,0.00
838426,0,0.00
838447,0,0.00
838468,0,0.00
838489,0,0.00
838510,0,0.00
838531,0,0.00
838552,0,0.00
838573,0,0.00
838594,0,0.00
838615,0,0.00
838636,0,0.00
838657,0,0.00
838678,0,0.00
838699,0,0.00
838720,0,0.00
838741,0,0.00
838762,0,0.00
838783,0,0.00
838804,0,0.00
838825,0,0.00
838846,0,0.00
838867,0,0.00
838888,0,0.00
838909,0,0.00
838930,0,0.00
838951,0,0.00
838972,0,0.00
838993,0,0.00
839014,0,0.00
839035,0,0.00
839056,0,0.00
839077,0,0.00
839098,0,0.00
839119,0,0.00
839140,0,0.00
839161,0,0.00
839182,0,0.00
839203,0,0.00
839224,0,0.00
839245,0,0.00
839266,0,0.00
839287,0,0.00
839308,0,0.00
839329,0,0.00
839350,0,0.00
839371,0,0.00
839392,0,0.00
839413,0,0.00
839434,0,0.00
839455,0,0.00
839476,0,0.00
839497,0,0.00
839518,0,0.00
839539,0,0.00
839564,0,0.00
839585,0,0.00
839606,0,0.00
839627,0,0.00
839648,0,0.00
839669,0,0.00
839690,0,0.00
839711,0,0.00
839732,0,0.00
839753,0,0.00
839774,0,0.00
839795,0,0.00
839816,0,0.00
839837,0,0.00
839858,0,0.00
839879,0,0.00
839900,0,0.00
839921,0,0.00
839942,0,0.00
839963,0,0.00
839984,0,0.00
840005,0,0.00
840026,0,0.00
840047,0,0.00
840068,0,0.00
840089,0,0.00
840110,0,0.00
840131,0,0.00
840152,0,0.00
840173,0,0.00
840194,0,0.00
840215,0,0.00
840236,0,0.00
840257,0,0.00
840278,0,0.00
840299,0,0.00
840320,0,0.00
840341,0,0.00
840362,0,0.00
840383,0,0.00
840404,0,0.00
840425,0,0.00
840446,0,0.00
840467,0,0.00
840488,0,0.00
840509,0,0.00
840530,0,0.00
840551,0,0.00
840572,0,0.00
840593,0,0.00
840614,0,0.00
840635,0,0.00
840656,0,0.00
840677,0,0.00
840698,0,0.00
840719,0,0.00
840740,0,0.00
840761,0,0.00
840782,0,0.00
840803,0,0.00
840824,0,0.00
840845,0,0.00
840866,0,0.00
840887,0,0.00
840908,0,0.00
840929,0,0.00
840950,0,0.00
840971,0,0.00
840992,0,0.00
841013,0,0.00
841034,0,0.00
841055,0,0.00
841076,0,0.00
841097,0,0.00
841118,0,0.00
841139,0,0.00
841160,0,0.00
841181,0,0.00
841202,0,0.00
841223,0,0.00
841244,0,0.00
841265,0,0.00
841286,0,0.00
841307,0,0.00
841328,0,0.00
841349,0,0.00
841370,0,0.00
841391,0,0.00
841412,0,0.00
841433,0,0.00
841454,0,0.00
841475,0,0.00
841496,0,0.00
841517,0,0.00
841538,0,0.00
841559,0,0.00
841580,0,0.00
841601,0,0.00
841622,0,0.00
841643,0,0.00
841664,0,0.00
841685,0,0.00
841706,0,0.00
841727,0,0.00
841748,0,0.00
841769,0,0.00
841790,0,0.00
841811,0,0.00
841832,0,0.00
841853,0,0.00
841874,0,0.00
841895,0,0.00
841916,0,0.00
841937,0,0.00
841958,0,0.00
841979,0,0.00
842000,0,0.00
842021,0,0.00
842042,0,0.00
842063,0,0.00
842084,0,0.00
842105,0,0.00
842126,0,0.00
842147,0,0.00
842168,0,0.00
842189,0,0.00
842210,0,0.00
842231,0,0.00
842252,0,0.00
842273,0,0.00
842294,0,0.00
842315,0,0.00
842336,0,0.00
842357,0,0.00
842378,0,0.00
842399,0,0.00
842424,0,0.00
842445,0,0.00
842466,0,0.00
842487,0,0.00
842508,0,0.00
842529,0,0.00
842550,0,0.00
842571,0,0.00
842592,0,0.00
842613,0,0.00
842634,0,0.00
842655,0,0.00
842676,0,0.00
842697,0,0.00
842718,0,0.00
842739,0,0.00
842760,0,0.00
842781,0,0.00
842802,0,0.00
842823,0,0.00
842844,0,0.00
842865,0,0.00
842886,0,0.00
842907,0,0.00
842928,0,0.00
842949,0,0.00
842970,0,0.00
842991,0,0.00
843012,0,0.00
843033,0,0.00
843054,0,0.00
843075,0,0.00
843096,0,0.00
843117,0,0.00
843138,0,0.00
843159,0,0.00
843180,0,0.00
843201,0,0.00
843222,0,0.00
843243,0,0.00
843264,0,0.00
843285,0,0.00
843306,0,0.00
843327,0,0.00
843348,0,0.00
843369,0,0.00
843390,0,0.00
843411,0,0.00
843432,0,0.00
843453,0,0.00
843474,0,0.00
843495,0,0.00
843516,0,0.00
843537,0,0.00
843558,0,0.00
843579,0,0.00
843600,0,0.00
843621,0,0.00
843642,0,0.00
843663,0,0.00
843684,0,0.00
843705,0,0.00
843726,0,0.00
843747,0,0.00
843768,0,0.00
843789,0,0.00
843810,0,0.00
843831,0,0.00
843852,0,0.00
843873,0,0.00
843894,0,0.00
843915,0,0.00
843936,0,0.00
843957,0,0.00
843978,0,0.00
843999,0,0.00
844020,0,0.00
844041,0,0.00
844062,0,0.00
844083,0,0.00
844104,0,0.00
844125,0,0.00
844146,0,0.00
844167,0,0.00
844188,0,0.00
844209,0,0.00
844230,0,0.00
844251,0,0.00
844272,0,0.00
844293,0,0.00
844314,0,0.00
844335,0,0.00
844356,0,0.00
844377,0,0.00
844398,0,0.00
844419,0,0.00
844440,0,0.00
844461,0,0.00
844482,0,0.00
844503,0,0.00
844524,0,0.00
844545,0,0.00
844566,0,0.00
844587,0,0.00
844608,0,0.00
844629,0,0.00
844650,0,0.00
844671,0,0.00
844692,0,0.00
844713,0,0.00
844734,0,0.00
844755,0,0.00
844776,0,0.00
844797,0,0.00
844818,0,0.00
844839,0,0.00
844860,0,0.00
844881,0,0.00
844902,0,0.00
844923,0,0.00
844944,0,0.00
844965,0,0.00
844986,0,0.00
845007,0,0.00
845028,0,0.00
845049,0,0.00
845070,0,0.00
845091,0,0.00
845112,0,0.00
845133,0,0.00
845154,0,0.00
845175,0,0.00
845196,0,0.00
845217,0,0.00
845238,0,0.00
845259,0,0.00
845280,0,0.00
845305,0,0.00
845327,0,0.00
845347,0,0.00
845368,0,0.00
845389,0,0.00
845411,0,0.00
845431,0,0.00
845452,0,0.00
845473,0,0.00
845495,0,0.00
845515,0,0.00
845536,0,0.00
845557,0,0.00
845579,0,0.00
845599,0,0.00
845620,0,0.00
845641,0,0.00
845663,0,0.00
845683,0,0.00
845704,0,0.00
845725,0,0.00
845747,0,0.00
845767,0,0.00
845788,0,0.00
845809,0,0.00
845831,0,0.00
845851,0,0.00
845872,0,0.00
845893,0,0.00
845915,0,0.00
845935,0,0.00
845956,0,0.00
845977,0,0.00
845998,0,0.00
846019,0,0.00
846040,0,0.00
846061,0,0.00
846082,0,0.00
846103,0,0.00
846124,0,0.00
846145,0,0.00
846166,0,0.00
846187,0,0.00
846208,0,0.00
846229,0,0.00
846250,0,0.00
846271,0,0.00
846292,0,0.00
846313,0,0.00
846334,0,0.00
846355,0,0.00
846376,0,0.00
846397,0,0.00
846418,0,0.00
846439,0,0.00
846460,0,0.00
846481,0,0.00
846502,0,0.00
846523,0,0.00
846544,0,0.00
846565,0,0.00
846586,0,0.00
846607,0,0.00
846628,0,0.00
846649,0,0.00
846670,0,0.00
846691,0,0.00
846712,0,0.00
846733,0,0.00
846754,0,0.00
846775,0,0.00
846796,0,0.00
846817,0,0.00
846838,0,0.00
846859,0,0.00
846880,0,0.00
846901,0,0.00
846922,0,0.00
846943,0,0.00
846964,0,0.00
846985,0,0.00
847006,0,0.00
847027,0,0.00
847048,0,0.00
847069,0,0.00
847090,0,0.00
847111,0,0.00
847132,0,0.00
847153,0,0.00
847174,0,0.00
847195,0,0.00
847216,0,0.00
847237,0,0.00
847258,0,0.00
847279,0,0.00
847300,0,0.00
847321,0,0.00
847342,0,0.00
847363,0,0.00
847384,0,0.00
847405,0,0.00
847426,0,0.00
847447,0,0.00
847468,0,0.00
847489,0,0.00
847510,0,0.00
847531,0,0.00
847552,0,0.00
847573,0,0.00
847594,0,0.00
847615,0,0.00
847636,0,0.00
847657,0,0.00
847678,0,0.00
847699,0,0.00
847720,0,0.00
847741,0,0.00
847762,0,0.00
847783,0,0.00
847804,0,0.00
847825,0,0.00
847846,0,0.00
847867,0,0.00
847888,0,0.00
847909,0,0.00
847930,0,0.00
847951,0,0.00
847972,0,0.00
847993,0,0.00
848014,0,0.00
848035,0,0.00
848056,0,0.00
848077,0,0.00
848098,0,0.00
848119,0,0.00
848140,0,0.00
848166,0,0.00
848187,0,0.00
848208,0,0.00
848228,0,0.00
848249,0,0.00
848271,0,0.00
848292,0,0.00
848312,0,0.00
848333,0,0.00
848355,0,0.00
848376,0,0.00
848396,0,0.00
848417,0,0.00
848439,0,0.00
848460,0,0.00
848480,0,0.00
848501,0,0.00
848523,0,0.00
848544,0,0.00
848564,0,0.00
848585,0,0.00
848607,0,0.00
848628,0,0.00
848648,0,0.00
848669,0,0.00
848691,0,0.00
848712,0,0.00
848732,0,0.00
848753,0,0.00
848775,0,0.00
848796,0,0.00
848816,0,0.00
848837,0,0.00
848859,0,0.00
848880,0,0.00
848900,0,0.00
848921,0,0.00
848943,0,0.00
848964,0,0.00
848985,0,0.00
849006,0,0.00
849027,0,0.00
849048,0,0.00
849069,0,0.00
849090,0,0.00
849111,0,0.00
849132,0,0.00
849153,0,0.00
849174,0,0.00
849195,0,0.00
849216,0,0.00
849237,0,0.00
849258,0,0.00
849279,0,0.00
849300,0,0.00
849321,0,0.00
849342,0,0.00
849363,0,0.00
849384,0,0.00
849405,0,0.00
849426,0,0.00
849447,0,0.00
849468,0,0.00
849489,0,0.00
849510,0,0.00
849531,0,0.00
849552,0,0.00
849573,0,0.00
849594,0,0.00
849615,0,0.00
849636,0,0.00
849657,0,0.00
849678,0,0.00
849699,0,0.00
849720,0,0.00
849741,0,0.00
849762,0,0.00
849783,0,0.00
849804,0,0.00
849825,0,0.00
849846,0,0.00
849867,0,0.00
849888,0,0.00
849909,0,0.00
849930,0,0.00
849951,0,0.00
849972,0,0.00
849993,0,0.00
850014,0,0.00
850035,0,0.00
850056,0,0.00
850077,0,0.00
850098,0,0.00
850119,0,0.00
850140,0,0.00
850161,0,0.00
850182,0,0.00
850203,0,0.00
850224,0,0.00
850245,0,0.00
850266,0,0.00
850287,0,0.00
850308,0,0.00
850329,0,0.00
850350,0,0.00
850371,0,0.00
850392,0,0.00
850413,0,0.00
850434,0,0.00
850455,0,0.00
850476,0,0.00
850497,0,0.00
850518,0,0.00
850539,0,0.00
850560,0,0.00
850581,0,0.00
850602,0,0.00
850623,0,0.00
850644,0,0.00
850665,0,0.00
850686,0,0.00
850707,0,0.00
850728,0,0.00
850749,0,0.00
850770,0,0.00
850791,0,0.00
850812,0,0.00
850833,0,0.00
850854,0,0.00
850875,0,0.00
850896,0,0.00
850917,0,0.00
850938,0,0.00
850959,0,0.00
850980,0,0.00
851000,0,0.00
851021,0,0.00
851047,0,0.00
851068,0,0.00
851089,0,0.00
851110,0,0.00
851131,0,0.00
851152,0,0.00
851173,0,0.00
851194,0,0.00
851215,0,0.00
851236,0,0.00
851257,0,0.00
851278,0,0.00
851299,0,0.00
851320,0,0.00
851341,0,0.00
851362,0,0.00
851383,0,0.00
851404,0,0.00
851425,0,0.00
851446,0,0.00
851467,0,0.00
851488,0,0.00
851509,0,0.00
851530,0,0.00
851551,0,0.00
851572,0,0.00
851593,0,0.00
851614,0,0.00
851635,0,0.00
851656,0,0.00
851677,0,0.00
851698,0,0.00
851719,0,0.00
851740,0,0.00
851761,0,0.00
851782,0,0.00
851803,0,0.00
851824,0,0.00
851845,0,0.00
851866,0,0.00
851887,0,0.00
851908,0,0.00
851929,0,0.00
851950,0,0.00
851971,0,0.00
851992,0,0.00
852013,0,0.00
852034,0,0.00
852055,0,0.00
852076,0,0.00
852097,0,0.00
852118,0,0.00
852139,0,0.00
852160,0,0.00
852181,0,0.00
852202,0,0.00
852223,0,0.00
852244,0,0.00
852265,0,0.00
852286,0,0.00
852307,0,0.00
852328,0,0.00
852349,0,0.00
852370,0,0.00
852391,0,0.00
852412,0,0.00
852433,0,0.00
852454,0,0.00
852475,0,0.00
852496,0,0.00
852517,0,0.00
852538,0,0.00
852559,0,0.00
852580,0,0.00
852601,0,0.00
852622,0,0.00
852643,0,0.00
852664,0,0.00
852685,0,0.00
852706,0,0.00
852727,0,0.00
852748,0,0.00
852769,0,0.00
852790,0,0.00
852811,0,0.00
852832,0,0.00
852853,0,0.00
852874,0,0.00
852895,0,0.00
852916,0,0.00
852937,0,0.00
852958,0,0.00
852979,0,0.00
853000,0,0.00
853021,0,0.00
853042,0,0.00
853063,0,0.00
853084,0,0.00
853105,0,0.00
853126,0,0.00
853147,0,0.00
853168,0,0.00
853189,0,0.00
853210,0,0.00
853231,0,0.00
853252,0,0.00
853273,0,0.00
853294,0,0.00
853315,0,0.00
853336,0,0.00
853357,0,0.00
853378,0,0.00
853399,0,0.00
853420,0,0.00
853441,0,0.00
853462,0,0.00
853483,0,0.00
853504,0,0.00
853525,0,0.00
853546,0,0.00
853567,0,0.00
853588,0,0.00
853609,0,0.00
853630,0,0.00
853651,0,0.00
853672,0,0.00
853693,0,0.00
853714,0,0.00
853735,0,0.00
853756,0,0.00
853777,0,0.00
853798,0,0.00
853819,0,0.00
853840,0,0.00
853861,0,0.00
853882,0,0.00
853907,0,0.00
853928,0,0.00
853949,0,0.00
853970,0,0.00
853991,0,0.00
854012,0,0.00
854033,0,0.00
854054,0,0.00
854075,0,0.00
854096,0,0.00
854117,0,0.00
854138,0,0.00
854159,0,0.00
854180,0,0.00
854201,0,0.00
854222,0,0.00
854243,0,0.00
854264,0,0.00
854285,0,0.00
854306,0,0.00
854327,0,0.00
854348,0,0.00
854369,0,0.00
854390,0,0.00
854411,0,0.00
854432,0,0.00
854453,0,0.00
